Date,ID,Source,Content,Username,Location,Verified,Likes,Retweets,Place
2023-02-17 09:38:21+00:00,1.62652E+18,TweetDeck,"West urged to cripple ‘trojan horse’ company #Putin uses to build his war machine #RussiaUkraineWar #rosatom @InnaSovsun

https://t.co/uRVgHEW96h",Daily_Express,London,TRUE,3,2,
2023-02-17 09:36:12+00:00,1.62652E+18,Twitter Web App,"Also today these are going about the border
#Belarus #RussiaUkraineWar #NATO https://t.co/eWxAr7GUwQ",JollyBoyJohn24,Ann an Obar Dheathain,FALSE,0,0,
2023-02-17 09:33:48+00:00,1.62652E+18,Twitter for Android,"🇷🇺🇺🇸🇪🇺...Killnet Founder Vows Future Attacks on NATO Servers
#Killnet #Russia #Putin #NATO #Europe #EuropeanParliament #USA #CIA #BidenCrimeFamilyExposed #HunterBidenfiles #RussiaUkraineWar https://t.co/xJKbaiJnV0",vuthehung_1995,"Hải Phòng, Việt Nam",FALSE,4,2,
2023-02-17 09:32:40+00:00,1.62651E+18,Twitter Web App,SST designate Wagner now! #SST #WagnerPMC #WagnerGroup #Russia #RussiaUkraineWar @POTUS @CIA @StateDept @DOJPH @ODNIgov The Transnational Criminal Org designation is no enough.,DavidFalt,Alpinist - Leica 🔴,FALSE,0,0,
2023-02-17 09:30:37+00:00,1.62651E+18,Twitter Web App,એન્જિનિયરિંગની નિકાસ પ્રથમ અર્ધવાર્ષિક ગાળામાં સાત ટકા વધી...https://t.co/z8frb6Y3ES #Engineering #exports #Gujarat #EEPC #RussiaUkraineWar #Chitralekha https://t.co/SU1Sz733kR,chitralekhamag,"Mumbai, India",FALSE,0,0,
2023-02-17 09:30:07+00:00,1.62651E+18,Twitter for Android,"🇪🇺🇺🇦...Zelensky ‘Feeds His Own People into the Carnage,' Says European Parliament Member
#Russia #RussianArmy #RussiaUkraineWar #Putin #Europe #European #EuropeanParliament #Zelensky #ZelenskyWarCriminal #UkraineWar #UkraineRussianWar #USA #Ukraine https://t.co/2yEby8ghMM",vuthehung_1995,"Hải Phòng, Việt Nam",FALSE,17,10,
2023-02-17 09:24:19+00:00,1.62651E+18,Twitter for iPhone,"A warehouse is on fire in Magadan, russia. The fire covered about 600 square meters of territory. The owner said that there were trucks there that had already burned down.
#RussiaUkraineWar https://t.co/InGAbWRjgp",EuromaidanPR,Ukraine,FALSE,268,36,
2023-02-17 09:23:48+00:00,1.62651E+18,Twitter Web App,"Demokrasi krizde mi yoksa rönesansta mı? https://t.co/2668RVwjXx 
#Democracy #Crisis #renaissance #Europe
#RussiaUkraineWar #DonaldTrump  #EUobserver #Russia #Ukraine #Austria #CzechRepublic #PeterPavel #Demokrasi #Rönasans",timeturk,"İstanbul, Türkiye",TRUE,0,0,
2023-02-17 09:22:51+00:00,1.62651E+18,Twitter Web App,We did #UkraineWar/#RussiaUkraineWar before. It was called #Bosnia. #Kosovo. #Croatia. #Balkanwars. Remember when we succeeded in making a #pariah state out of #Yugoslavia/#Serbia? Today airwaves are full with same culprits touting the success of turning #Russia into a #pariah.,JuliaGorin,,FALSE,3,2,
2023-02-17 09:18:08+00:00,1.62651E+18,Twitter Web App,"KELIRU, Rusia Borong Alutsista Indonesia untuk Lawan Ukraina dan Amerika Serikat #RussiaUkraineWar #RussiaInvadedUkraine #cekfakta

https://t.co/G5uxgcQX3E",tempocekfakta,"Jakarta, Indonesia",TRUE,1,0,
2023-02-17 09:15:00+00:00,1.62651E+18,TweetDeck,"#RussiaUkraineWar : As the conflict enters its second year, it’s clear that the cost to both sides will be intolerably high.

https://t.co/FL5h1c2Ul4",bqprime,"Mumbai, India",TRUE,7,2,
2023-02-17 09:13:21+00:00,1.62651E+18,Twitter Web App,"ইউক্রেনে ফের রাশিয়ার হামলা 
#Ukraine #Russia #RussiaUkraineWar @Ukraine @DefenceU @KremlinRussia_E 
https://t.co/KKcheaPbuu",AsianetNewsBN,"Kolkata, India",TRUE,0,0,
2023-02-17 09:10:04+00:00,1.62651E+18,Twitter for Android,"यूक्रेनी उप रक्षा मंत्री हन्ना मलयार ने कहा कि दुश्मन ने पूर्वी शहरों में 24 घंटे का युद्ध छेड़ दिया है। हालात तनावपूर्ण हैं, लेकिन हमारे लड़ाके रूसियों से डटकर मुकाबला कर रहे हैं।...#RussiaUkraineWar https://t.co/5vdOJK6tyy",S9indianews_,"Mumbai, India",FALSE,0,0,
2023-02-17 09:07:29+00:00,1.62651E+18,Twitter Web App,"#conflict  in #UkraineWar  :The Unwinding of the Post– #ColdWar Order
#NATO #RussiaUkraineWar 
THE MIT PRESS
https://t.co/AiYbM6QUz8 https://t.co/hEjclImerI",AcademicLounge,Grèce,FALSE,0,0,
2023-02-17 09:05:12+00:00,1.62651E+18,Twitter for Android,"Anonymous #Sudan have stated they did not steal data from SAS airlines.

Kind of goes against the view many have of hacktivists seeking only attention, as they could have claimed a breach for reputation growth.

#cybersecurity #infosec #RussiaUkraineWar #UkraineRussiaWar️ https://t.co/i2AM7sJMwD",Cyberknow20,,FALSE,21,7,
2023-02-17 09:03:58+00:00,1.62651E+18,Twitter for Android,"Russia - Ukraine War End?

#RussianArmy #RussiaUkraineWar #UkraineWar https://t.co/h1Nvq5qewM",IndiaNewsDigest,"Chennai, India",FALSE,0,0,
2023-02-17 09:02:58+00:00,1.62651E+18,Twitter for Android,"Anonymous #Sudan have stated they did not steal data from SAS airlines.

Kind of goes against the view many have of hacktivists seeking only attention, as they could have claimed a breach for reputation growth.

#cybersecurity #infosec #RussiaUkraineWar #UkraineRussiaWar️ https://t.co/mKi5yx25aW",Cyberknow20,,FALSE,14,5,
2023-02-17 09:02:15+00:00,1.62651E+18,Twitter Web App,"Here's the link to Thursday's thread - peruse at your leisure if you missed anything:

#StandWithUkraine #RussiaUkraineWar 

https://t.co/gncLkrTmNr",TWMCLtd,The North of England,FALSE,18,5,
2023-02-17 09:00:02+00:00,1.62651E+18,Twitter Web App,#slovak #Slovaquie #terrorisme #Russie #Poutine #RussiaInvadedUkraine #RussiaUkraineWar #RussianArmy #RussiaisATerroistState,dyscerebrum_cat,France,FALSE,0,0,
2023-02-17 08:58:31+00:00,1.62651E+18,Twitter for iPhone,"🛑🛑🇺🇦🇺🇦🛑🛑🇺🇦🇺🇦🛑🛑🇺🇦🇺🇦🛑

Die ukrainische Regierung ruft die Bürger dazu auf, #Bakhmut unverzüglich zu evakuieren.
#Ukrainekrieg #RussiaUkraineWar #UkraineRussianWar 

🛑🛑🇺🇦🇺🇦🛑🛑🇺🇦🇺🇦🛑🛑🇺🇦🇺🇦🛑 https://t.co/dfOasxrWEx",deutsch365,"Nordrhein-Westfalen, Deutschland",FALSE,1,0,
2023-02-17 08:57:14+00:00,1.62651E+18,Twitter Web App,"Russia Has Already Lost in the Long Run
Even if Moscow holds onto territory, the war has wrecked its future.
#RussiaUkraineWar #PutinsWar 
https://t.co/bYEF5NNm5T",trevorw1953,"Cheyne Walk, Chelsea, London",FALSE,1,0,
2023-02-17 08:54:56+00:00,1.62651E+18,Twitter for Android,"For @ConversationUK, I wrote about the winners and losers of the media battles during the #RussiaUkraineWar
Ukraine war 12 months on: the role of the Russian media in reporting – and justifying – the conflict #media #journalism
https://t.co/yoQlNnxueL via @ConversationUK",jmacrodgers,London,FALSE,0,0,
2023-02-17 08:53:13+00:00,1.62651E+18,Twitter for Android,"Many companies support Russia by not leaving the country:
https://t.co/ZFlwDNLaWB
#MH17 #RussiaisATerroistState #RussiaUkraineWar 

Analysis in finnish:
https://t.co/l4SfPHbYqT",KimmoKannala,Suomi,FALSE,1,0,
2023-02-17 08:51:46+00:00,1.6265E+18,Twitter for iPhone,"Я считаю, что в конце года просто обязаны прилететь инопланетяне. У этого экшена должен быть феерический финал. 
#RussianArmy 
#StandWithUkraine #RussiaUkraineWar #PutinWarCriminal 
#NLO",NikitaSkele,"Amsterdam, The Netherlands",FALSE,0,0,
2023-02-17 08:47:54+00:00,1.6265E+18,Twitter for Android,@Tendar How can they call for 🌎🌍🌏PEACE with all the bragging and provocation videos that they post? #WWIII #Ukraine️ #RussiaUkraineWar,TiffanyC666,Dallas,FALSE,0,0,
2023-02-17 08:46:59+00:00,1.6265E+18,Twitter Web App,"🇩🇪 An outraged Russian woman who lives in Germany made a video deploring the way the art installation was built in Hamburg.

#RussiaUkraineWar #Russia #RussianArmy #RussiaIsLosing #Ukraine #RussiaisATerroistState #Ukrainian #German https://t.co/jsGGiPnSh4",intermarium24, News from Baltic to Black Sea,FALSE,285,62,
2023-02-17 08:44:01+00:00,1.6265E+18,Twitter Web App,В Армянську в тимчасово окупованому Криму — бавовна. #armyansk #war #RussianUkrainianWar #RussiaUkraineWar #UkraineWillWin #poster #design #slavkryvonos #бавовна #crimean_bavovna #bavovna_posters #crimea https://t.co/c7moHWg0ID,SlavKryvonos,"Kyiv, Ukraine",FALSE,0,0,
2023-02-17 08:43:43+00:00,1.6265E+18,Twitter for iPad,No it won't it's a party run by racist #LabourFiles #RussiaUkraineWar,HSENETWORK,Hertford ,FALSE,0,0,
2023-02-17 08:41:16+00:00,1.6265E+18,Twitter for iPhone,"russian tactical aviation is active along the west cost of occupied Crimea now. 
Odesa, Mykolaiv &amp; Kherson oblasts might be potential targets.
#RussiaUkraineWar",EuromaidanPR,Ukraine,FALSE,53,18,
2023-02-17 08:39:54+00:00,1.6265E+18,Twitter Web App,🔴SCOTT RITTER &amp; Ukrainian activists FACE OFF #russiaukrainewar https://t.co/xasklysVxu via @YouTube,1foolon1hill,,FALSE,0,0,
2023-02-17 08:36:12+00:00,1.6265E+18,Twitter Web App,"ABD'li Profesör Walt: Putin dört konuda haklıydı https://t.co/JOGXuvGAMa 
#RussiaUkraineWar #Putin #StephenMWalt #ending
#Europe #Ukraine #Russia",timeturk,"İstanbul, Türkiye",TRUE,0,0,
2023-02-17 08:35:05+00:00,1.6265E+18,Twitter Web App,"🇺🇦 Ukrainian soldier's helmet saved his life.

#Ukraine #Ukrainian #UkraineWar #RussiaIsLosing #RussiaUkraineWar https://t.co/R6Aov0yjfr",intermarium24, News from Baltic to Black Sea,FALSE,148,21,
2023-02-17 08:31:10+00:00,1.6265E+18,Buffer,"در سی و چهارسالگی خروج سربازان #شوروی از #افغانستان، افکار عمومی در #روسیه و افغانستان می‌گویند که هنوز سوال‌هایشان درباره این ده سال #جنگ پر #تلفات بی‌پاسخ مانده است.

#russiaukrainewar 
#میراث_جنگ #اشغالگری 
#جنگ_اوکراین 

https://t.co/f3bHvPDCJ3",PersianET,,FALSE,0,0,
2023-02-17 08:26:03+00:00,1.6265E+18,Twitter Web App,"...e col viso d'angelo 

#visabanforrussians #RussiaIsATerroristState #RussiaWarCrimes #Russia #Ucraine #FollowUkrainians #RussiaUkraineWar #Zelenski #Putin",_saslo,Lombardia IT,FALSE,1,1,
2023-02-17 08:25:09+00:00,1.6265E+18,Twitter for iPhone,"Once upon a time…in #Berlin…
💙💛🕊️

#RussiaUkraineWar 
#StandWithUkraine 💙💛🕊️",kathycordayusa,Maui - Los Angeles - Chicago,FALSE,2,0,
2023-02-17 08:22:16+00:00,1.6265E+18,Twitter for iPhone,"Once upon a time…in #Budapest.
Performers living in exile, due to the #RussiaUkraineWar, continue to practice hoping one day to return home to #Ukraine… 💙💛🕊️

#StandWithUkraine 💙💛🕊️",kathycordayusa,Maui - Los Angeles - Chicago,FALSE,1,0,
2023-02-17 08:20:00+00:00,1.6265E+18,Twitter Web App,"हलिनांना 6 वेळा बॉम्बने उडवण्याचा प्रयत्न: रोज फक्त 40 मिनिटांची झोप, नसांत इंजेक्शन घेऊन काम करत आहेत
#HalynaLuhova #UkraineMayorStory #RussiaUkraineWar

https://t.co/mgkqMgwRHa https://t.co/L9wtnYehe0",MarathiDivya,"Aurangabad, India",FALSE,0,0,
2023-02-17 08:19:03+00:00,1.6265E+18,Twitter for iPhone,"Ppl massively flee the city. Maybe want to attend @potus live address in Poland or at least get lost for a while in Western Ukraine. The 1st full scale russian invasion Anniversary is coming.
#RussiaUkraineWar",EuromaidanPR,Ukraine,FALSE,54,8,
2023-02-17 08:15:13+00:00,1.6265E+18,Twitter Web App,"Per la prima volta dopo 4 anni il Gruppo intende pagare nuovamente un dividendo. Gli azionisti riceveranno €0,25 per azione.

#visabanforrussians #RussiaIsATerroristState #RussiaWarCrimes #Russia #Ucraine #FollowUkrainians #RussiaUkraineWar #Zelenski #Putin",_saslo,Lombardia IT,FALSE,0,0,
2023-02-17 08:13:51+00:00,1.6265E+18,Twitter Web App,Una guerra es un sitio muy peligroso. Esos son los lamentos reales y no los de las películas americanas. #RussiaUkraineWar https://t.co/6TvFFENXUj,LevNikolay,La Habana,FALSE,0,1,
2023-02-17 08:11:32+00:00,1.62649E+18,Twitter Web App,"Israel backs ‘sovereignty and integrity’ of Ukraine after meeting in Kyiv
https://t.co/zVLOqL5Iyi
#Ukraine #Israel #sovereignty #integrity #Kyiv #meeting #DymitroKuleba #EliCohen #Russia #conflict #UkraineRussiaWar #UkraineRussianWar #RussiaUkraineWar #Russian #epardafas",englishpardafas,"Kathmandu, Nepal",FALSE,0,0,
2023-02-17 08:08:53+00:00,1.62649E+18,Twitter for Android,"governo norvegese secondo cui non era coinvolta nell'operazione.  ""È una bugia così stupida!""  ha sottolineato.  ""Questa nave aveva una camera di decompressione - è stata consegnata e installata lì dalla CIA"", ha aggiunto il giornalista. #RussiaUkraineWar #Europa #NATO #USA #UE",harriton777,"Milano, Lombardia",FALSE,9,1,
2023-02-17 08:06:15+00:00,1.62649E+18,Twitter Web App,"#UkraineWar: What the last 12 months has meant for the ordinary Russian soldier

#Russia #RussianArmy #Ukraine #RussiaUkraineWar #WagnerGroup 
https://t.co/jdCqfAfprY",thenewsdrum,India,FALSE,1,0,
2023-02-17 08:01:15+00:00,1.62649E+18,Twitter for Android,"The #EuropeanUnion stopped buying #Russian coal and reduced oil imports from #Russia by 90%.

#RussiaUkraineWar",dramitmanohar,"Bihar,India",FALSE,0,0,
2023-02-17 08:00:09+00:00,1.62649E+18,Twitter for iPhone,"russia’s losses in manpower -800 soldiers on the Ukrainian soil for the last 24h.
Good morning.
#RussiaUkraineWar",EuromaidanPR,Ukraine,FALSE,98,18,
2023-02-17 07:57:59+00:00,1.62649E+18,Twitter Web App,"Cossack artillery detects and destroys the enemy in Soledar #russiaukrainewar  #news
 #Canada #Germany #America #Ukraine #Bakhmut
 https://t.co/ScI7gP2cun",ooa102774,,FALSE,0,0,
2023-02-17 07:55:53+00:00,1.62649E+18,Twitter for Android,"From India and China to Poland and the US, lessons are being drawn from #Putin's unfinished #RussiaUkraineWar. They are not all the same, but most involve more weapons. Our story today as #MSC2023 opens in Munich. https://t.co/iLlNdjE5mW",MarcChampion14,,FALSE,1,0,
2023-02-17 07:52:11+00:00,1.62649E+18,Twitter Web App,🔴SCOTT RITTER &amp; Ukrainian activists FACE OFF #russiaukrainewar https://t.co/MAL2dKcsTk via @YouTube,callmefree1,,FALSE,0,0,
2023-02-17 07:51:22+00:00,1.62649E+18,Twitter Web App,"The European Union has banned the export of lavatories to #Russia in a bid to punish Vladmir Putin for his invasion into #Ukraine.
#RussiaUkraineWar #UkraineRussiaWar #UkraineRussianWar 
https://t.co/EWMH3b4JYy",radio_punchline,,FALSE,0,1,
2023-02-17 07:51:10+00:00,1.62649E+18,Twitter Web App,"The Times view on Poland bolstering Ukraine: Europe’s Defender
Poland has been the most committed and robust of all Nato members in helping Ukraine. As the war escalates, it is an example that others should follow
#RussiaUkraineWar #Poland 
https://t.co/ZntoMS9a9R",trevorw1953,"Cheyne Walk, Chelsea, London",FALSE,3,1,
2023-02-17 07:48:17+00:00,1.62649E+18,Twitter for Android,"#RussiaUkraineWar 
#Ucraina 
#Russia https://t.co/sCxia4Xm7z",Gingio5,"Lombardia, Italia",FALSE,18,7,
2023-02-17 07:47:15+00:00,1.62649E+18,Twitter Web App,"Links:

German Foreign Policy @GermanForeignPo
The Collapse of the Old Order
https://t.co/heXXiCmUiy

Responsible Statecraft @RStatecraft
Poll: Public support for sending military assistance to Ukraine slips
https://t.co/Q3vbgMIhsf

#RussiaUkraineWar #politics https://t.co/YJuKC1wymO",BRAVENEWEUROPE1,,FALSE,0,1,
2023-02-17 07:44:11+00:00,1.62649E+18,Twitter Web App,92 OMBr on the TOS-1A trophy chassis towing the BTR-4E #ukraine #war #slavaukraine #ukrainerussiawar #russiaukrainewar https://t.co/vwmxFrbQ4n,swamprunner7,,FALSE,6,2,
2023-02-17 07:36:36+00:00,1.62649E+18,Twitter for iPhone,"De #RussiaUkraineWar vanuit het perspectief van de Russische burger. Zoals altijd is het niet zwart-wit, dit conflict zal nooit eindigen zoals het Westen hoopt en in de media voorstelt.",spint,Belgium,FALSE,0,0,
2023-02-17 07:33:41+00:00,1.62649E+18,Twitter Web App,"Russia’s war against Ukraine could go in three different directions

#Russia #Ukraine #RussiaUkraineWar #Putin #Zelensky #Bakhmut #Donbass #India #China #USA 
https://t.co/I4Qef3KuEg",thenewsdrum,India,FALSE,1,0,
2023-02-17 07:30:45+00:00,1.62648E+18,Twitter Web App,"Inside the Kremlin’s disinformation war against Ukraine: Documentary evidence shows Vladimir Putin’s security service tasking a local journalist with peddling disparaging, falsified content about Ukraine. https://t.co/dMiUtWuH8o #disinformation #RussiaUkraineWar https://t.co/JlJWVTGQF1",glykosymoritis,Dublin,FALSE,0,0,
2023-02-17 07:22:11+00:00,1.62648E+18,Twitter Web App,"A tribunal to try aggression?
A plan to create a new international tribunal that would try Russian leaders for the crime of aggression is gaining traction within the international community.
#RussiaUkraineWar 
https://t.co/kK4LJK88Nt",trevorw1953,"Cheyne Walk, Chelsea, London",FALSE,1,0,
2023-02-17 07:15:46+00:00,1.62648E+18,Twitter Web App,"In #Magadan, a large warehouse with trucks is on #fire. #russia #russiaukrainewar #ukraine #russianews #youtubenews
https://t.co/BEHPOlP9LQ",globaltv09,,FALSE,1,0,
2023-02-17 07:13:54+00:00,1.62648E+18,Twitter for Android,"I wish this could happen more often, not on just this #RussiaUkraineWar but on many other important subjects.",normanmusimwa81,,FALSE,0,0,
2023-02-17 07:10:44+00:00,1.62648E+18,Twitter for iPad,"Russians have no imagination. Why not cut the car’s brake cables just for a change, guys? #r4today #RussiaUkraineWar #RussiaIsATerroristState #RussiansDYINGforNOTHING",LuxJude352,Luxembourg,FALSE,4,0,
2023-02-17 07:08:34+00:00,1.62648E+18,Twitter for Android,"Save Ukraine stop the war
MARIYNKA
#drawing #drawings #painandink #ukrainewar #ukraine #UkraineRussiaWar #WarInUkraine #RussiaUkraineWar #sketch #Sketching https://t.co/rqo6YbrYV0",LankaartUkraine,,FALSE,0,0,
2023-02-17 07:05:42+00:00,1.62648E+18,Twitter Web App,"Họ đã giải tán sau bữa tiệc đó...
#Ukraine 
#RussiaUkraineWar 
#UkraineUnderAttack 
#RussiaIsATerroristState 
#RussiaInvadedUkraine https://t.co/hGArrjK2XV",TheRoses2022,,FALSE,64,10,
2023-02-17 07:04:49+00:00,1.62648E+18,Twitter for Android,"Nazis in Ukraine? What nazis? ""Slava nazi Slava Ukraina""
#UkraineRussiaWar #Ukraine #UkraineWar #NaziUkraine #SlavaUkraini #Russian #RussiaUkraineWar https://t.co/hxGQmRcoIC",FreeThi30935844,,FALSE,0,0,
